Using GATK jar /scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx4G -XX:ParallelGCThreads=10 -jar /scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar HaplotypeCaller -R resources/genome.fasta -I results/recal/NA12878.bwa.sorted.bam -O results/candidate_calls/haplotypecaller/NA12878.bwa.vcf
13:10:04.972 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_compression.so
Aug 13, 2021 1:10:06 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
13:10:06.446 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.446 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.1.4.1
13:10:06.446 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
13:10:06.447 INFO  HaplotypeCaller - Executing as stoecker@cs03 on Linux v5.4.0-66-generic amd64
13:10:06.447 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_152-release-1056-b12
13:10:06.447 INFO  HaplotypeCaller - Start Date/Time: August 13, 2021 1:10:04 PM UTC
13:10:06.447 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.447 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Version: 2.21.0
13:10:06.447 INFO  HaplotypeCaller - Picard Version: 2.21.2
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:10:06.447 INFO  HaplotypeCaller - Deflater: IntelDeflater
13:10:06.448 INFO  HaplotypeCaller - Inflater: IntelInflater
13:10:06.448 INFO  HaplotypeCaller - GCS max retries/reopens: 20
13:10:06.448 INFO  HaplotypeCaller - Requester pays: disabled
13:10:06.448 INFO  HaplotypeCaller - Initializing engine
13:10:06.819 INFO  HaplotypeCaller - Done initializing engine
13:10:06.830 INFO  HaplotypeCallerEngine - Disabling physical phasing, which is supported only for reference-model confidence output
13:10:06.842 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:10:06.847 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:10:06.879 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:10:06.879 INFO  IntelPairHmm - Available threads: 1
13:10:06.879 INFO  IntelPairHmm - Requested threads: 4
13:10:06.879 WARN  IntelPairHmm - Using 1 available threads, but 4 were requested
13:10:06.879 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:10:06.911 INFO  ProgressMeter - Starting traversal
13:10:06.911 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
07:17:39.446 INFO  ProgressMeter -           8:50121895           1087.5              12947800          11905.6
07:17:49.479 INFO  ProgressMeter -           8:50809079           1087.7              12951130          11906.8
07:17:59.492 INFO  ProgressMeter -           8:51432225           1087.9              12954210          11907.8
07:18:09.503 INFO  ProgressMeter -           8:52297624           1088.0              12958080          11909.5
07:18:19.518 INFO  ProgressMeter -           8:53042692           1088.2              12961670          11911.0
07:18:29.665 INFO  ProgressMeter -           8:53610593           1088.4              12964600          11911.8
07:18:39.687 INFO  ProgressMeter -           8:54516069           1088.5              12968480          11913.6
07:18:49.687 INFO  ProgressMeter -           8:55313386           1088.7              12972140          11915.1
07:18:59.718 INFO  ProgressMeter -           8:55938898           1088.9              12975230          11916.1
07:19:09.734 INFO  ProgressMeter -           8:56450310           1089.0              12978010          11916.8
07:19:19.745 INFO  ProgressMeter -           8:56975252           1089.2              12980850          11917.6
07:19:29.847 INFO  ProgressMeter -           8:57389726           1089.4              12982950          11917.7
07:19:39.877 INFO  ProgressMeter -           8:58106976           1089.5              12986320          11919.0
07:19:49.887 INFO  ProgressMeter -           8:58760366           1089.7              12989590          11920.2
07:19:59.895 INFO  ProgressMeter -           8:59543800           1089.9              12993330          11921.8
07:20:09.897 INFO  ProgressMeter -           8:60298017           1090.0              12996880          11923.2
07:20:19.939 INFO  ProgressMeter -           8:60909321           1090.2              13000010          11924.2
07:20:29.955 INFO  ProgressMeter -           8:61565990           1090.4              13003290          11925.4
07:20:39.966 INFO  ProgressMeter -           8:62204177           1090.6              13006470          11926.5
07:20:49.971 INFO  ProgressMeter -           8:62856810           1090.7              13009740          11927.7
07:21:00.001 INFO  ProgressMeter -           8:63390528           1090.9              13012440          11928.3
07:21:10.007 INFO  ProgressMeter -           8:64170321           1091.1              13016130          11929.9
07:21:20.014 INFO  ProgressMeter -           8:65019892           1091.2              13019960          11931.6
07:21:30.078 INFO  ProgressMeter -           8:65551369           1091.4              13022800          11932.3
07:21:40.089 INFO  ProgressMeter -           8:66464222           1091.6              13026620          11934.0
07:21:50.092 INFO  ProgressMeter -           8:67639897           1091.7              13031260          11936.5
07:22:00.102 INFO  ProgressMeter -           8:68119402           1091.9              13033820          11937.0
07:22:10.146 INFO  ProgressMeter -           8:69033954           1092.1              13037830          11938.8
07:22:20.159 INFO  ProgressMeter -           8:69595072           1092.2              13040710          11939.6
07:22:30.161 INFO  ProgressMeter -           8:70288398           1092.4              13044130          11940.9
07:22:40.167 INFO  ProgressMeter -           8:70994072           1092.6              13047560          11942.3
07:22:50.175 INFO  ProgressMeter -           8:71692612           1092.7              13050880          11943.5
07:23:00.241 INFO  ProgressMeter -           8:72194227           1092.9              13053640          11944.2
07:23:10.245 INFO  ProgressMeter -           8:72830582           1093.1              13056840          11945.3
07:23:20.261 INFO  ProgressMeter -           8:73451472           1093.2              13059960          11946.3
07:23:30.275 INFO  ProgressMeter -           8:74241633           1093.4              13063570          11947.8
07:23:40.283 INFO  ProgressMeter -           8:74996388           1093.6              13067140          11949.2
07:23:50.287 INFO  ProgressMeter -           8:76005449           1093.7              13071490          11951.4
07:24:00.294 INFO  ProgressMeter -           8:76999719           1093.9              13075810          11953.5
07:24:10.319 INFO  ProgressMeter -           8:77637611           1094.1              13078990          11954.6
07:24:20.326 INFO  ProgressMeter -           8:78248978           1094.2              13082200          11955.7
07:24:30.335 INFO  ProgressMeter -           8:79275006           1094.4              13086570          11957.9
07:24:40.355 INFO  ProgressMeter -           8:80139930           1094.6              13090400          11959.5
07:24:50.389 INFO  ProgressMeter -           8:81041337           1094.7              13094340          11961.3
07:25:00.398 INFO  ProgressMeter -           8:81905416           1094.9              13098270          11963.1
07:25:10.750 INFO  ProgressMeter -           8:82750584           1095.1              13101990          11964.6
07:25:20.858 INFO  ProgressMeter -           8:83328647           1095.2              13104980          11965.5
07:25:30.903 INFO  ProgressMeter -           8:84168185           1095.4              13108830          11967.2
07:25:40.915 INFO  ProgressMeter -           8:85046948           1095.6              13112770          11968.9
07:25:52.055 INFO  ProgressMeter -           8:85652334           1095.8              13115520          11969.4
07:26:03.010 INFO  ProgressMeter -           8:85741612           1095.9              13115880          11967.8
07:26:13.720 INFO  ProgressMeter -           8:85811376           1096.1              13116220          11966.1
07:26:23.735 INFO  ProgressMeter -           8:86389621           1096.3              13119050          11966.9
07:26:33.744 INFO  ProgressMeter -           8:87008115           1096.4              13122240          11968.0
07:26:43.745 INFO  ProgressMeter -           8:87734581           1096.6              13125730          11969.3
07:26:53.747 INFO  ProgressMeter -           8:88795233           1096.8              13130220          11971.6
07:27:03.771 INFO  ProgressMeter -           8:89320637           1096.9              13133080          11972.4
07:27:13.772 INFO  ProgressMeter -           8:90087709           1097.1              13136730          11973.9
07:27:23.802 INFO  ProgressMeter -           8:90735210           1097.3              13139980          11975.0
07:27:33.805 INFO  ProgressMeter -           8:91877658           1097.4              13144630          11977.4
07:27:43.820 INFO  ProgressMeter -           8:92900676           1097.6              13148970          11979.6
07:27:53.828 INFO  ProgressMeter -           8:93653120           1097.8              13152560          11981.0
07:28:03.837 INFO  ProgressMeter -           8:94337833           1097.9              13155900          11982.3
07:28:13.865 INFO  ProgressMeter -           8:94904546           1098.1              13158760          11983.0
07:28:23.867 INFO  ProgressMeter -           8:95477599           1098.3              13161690          11983.9
07:28:33.874 INFO  ProgressMeter -           8:95965417           1098.4              13164420          11984.5
07:28:43.939 INFO  ProgressMeter -           8:96637854           1098.6              13167690          11985.7
07:28:53.960 INFO  ProgressMeter -           8:97447237           1098.8              13171410          11987.3
07:29:03.978 INFO  ProgressMeter -           8:97915549           1099.0              13174050          11987.8
07:29:13.982 INFO  ProgressMeter -           8:98578386           1099.1              13177250          11988.9
07:29:23.982 INFO  ProgressMeter -           8:99449073           1099.3              13181150          11990.7
07:29:33.995 INFO  ProgressMeter -          8:100394653           1099.5              13185210          11992.5
07:29:44.005 INFO  ProgressMeter -          8:101050629           1099.6              13188330          11993.6
07:29:54.547 INFO  ProgressMeter -          8:101653867           1099.8              13191370          11994.4
07:30:04.565 INFO  ProgressMeter -          8:102288289           1100.0              13194530          11995.5
07:30:14.583 INFO  ProgressMeter -          8:102887017           1100.1              13197500          11996.3
07:30:24.597 INFO  ProgressMeter -          8:103493577           1100.3              13200620          11997.3
07:30:34.619 INFO  ProgressMeter -          8:103982785           1100.5              13203330          11998.0
07:30:44.619 INFO  ProgressMeter -          8:104711145           1100.6              13206800          11999.3
07:30:54.622 INFO  ProgressMeter -          8:105339733           1100.8              13209990          12000.4
07:31:04.655 INFO  ProgressMeter -          8:106218216           1101.0              13213930          12002.2
07:31:14.655 INFO  ProgressMeter -          8:106933174           1101.1              13217360          12003.5
07:31:24.656 INFO  ProgressMeter -          8:107700580           1101.3              13220970          12004.9
07:31:34.660 INFO  ProgressMeter -          8:108300834           1101.5              13224040          12005.9
07:31:44.711 INFO  ProgressMeter -          8:109060392           1101.6              13227750          12007.4
07:31:54.719 INFO  ProgressMeter -          8:109903873           1101.8              13231580          12009.1
07:32:04.738 INFO  ProgressMeter -          8:111064574           1102.0              13236390          12011.6
07:32:14.836 INFO  ProgressMeter -          8:111779600           1102.1              13239860          12013.0
07:32:24.854 INFO  ProgressMeter -          8:112425348           1102.3              13243150          12014.1
07:32:34.908 INFO  ProgressMeter -          8:113191032           1102.5              13246790          12015.6
07:32:45.172 INFO  ProgressMeter -          8:113907226           1102.6              13250210          12016.8
07:32:55.189 INFO  ProgressMeter -          8:114475457           1102.8              13253290          12017.8
07:33:05.200 INFO  ProgressMeter -          8:115043152           1103.0              13256320          12018.7
07:33:15.202 INFO  ProgressMeter -          8:115790792           1103.1              13259740          12020.0
07:33:25.202 INFO  ProgressMeter -          8:116588326           1103.3              13263470          12021.6
07:33:35.217 INFO  ProgressMeter -          8:117453393           1103.5              13267410          12023.3
07:33:45.239 INFO  ProgressMeter -          8:118316126           1103.6              13271290          12025.0
07:33:55.249 INFO  ProgressMeter -          8:119035248           1103.8              13274730          12026.3
07:34:05.256 INFO  ProgressMeter -          8:119605918           1104.0              13277680          12027.2
07:34:15.256 INFO  ProgressMeter -          8:120246343           1104.1              13280930          12028.3
07:34:25.277 INFO  ProgressMeter -          8:120968743           1104.3              13284400          12029.6
07:34:35.298 INFO  ProgressMeter -          8:121541913           1104.5              13287300          12030.4
07:34:45.305 INFO  ProgressMeter -          8:122255772           1104.6              13290730          12031.7
07:34:55.342 INFO  ProgressMeter -          8:123012241           1104.8              13294350          12033.2
07:35:05.350 INFO  ProgressMeter -          8:123794924           1105.0              13297930          12034.6
07:35:15.376 INFO  ProgressMeter -          8:124377595           1105.1              13300830          12035.4
07:35:25.392 INFO  ProgressMeter -          8:124964882           1105.3              13303810          12036.3
07:35:35.435 INFO  ProgressMeter -          8:125671527           1105.5              13307210          12037.5
07:35:45.440 INFO  ProgressMeter -          8:126169371           1105.6              13309920          12038.2
07:35:55.452 INFO  ProgressMeter -          8:126702852           1105.8              13312710          12038.9
07:36:05.493 INFO  ProgressMeter -          8:127343541           1106.0              13315780          12039.8
07:36:15.497 INFO  ProgressMeter -          8:127856304           1106.1              13318480          12040.5
07:36:25.529 INFO  ProgressMeter -          8:128452454           1106.3              13321470          12041.4
07:36:35.559 INFO  ProgressMeter -          8:129208421           1106.5              13325080          12042.8
07:36:45.580 INFO  ProgressMeter -          8:129937051           1106.6              13328510          12044.1
